regional ag commodity price
"Reference,date=2020-21-10T21:21:20+17:00",Japan,regional sugar for ethanol,regional sugar for ethanol,16.5394,16.4012,16.172,16.5028,16.2287,16.1048,15.9856,15.8098,15.6241,15.683,15.8311,16.1097,16.2269,16.2929,16.24,16.1566,16.076,15.9935,15.8773,15.7461,15.5973,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Japan,regional sugarcrop,domestic sugarcrop,0.0337407,0.0337407,0.0337407,0.0337407,0.0334198,0.0331884,0.0329588,0.0327947,0.0325585,0.0324444,0.0323396,0.032272,0.0320698,0.0318021,0.0314399,0.0310552,0.0306916,0.0303254,0.0299288,0.0295302,0.0291226,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Japan,regional sugarcrop,imported sugarcrop,0.0143323,0.00851619,0.00801143,0.0117749,0.0115092,0.0114148,0.0113258,0.0111484,0.01098,0.0110818,0.011304,0.0117232,0.0119932,0.0122404,0.0123486,0.0124269,0.0125113,0.0126091,0.0126685,0.0127057,0.0127159,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Japan,regional wheat,domestic wheat,0.154905,0.154905,0.154905,0.154905,0.153935,0.153751,0.153727,0.155445,0.156349,0.157605,0.158295,0.159042,0.158841,0.158067,0.156647,0.154992,0.153428,0.151534,0.14909,0.146348,0.143339,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Japan,regional wheat,imported wheat,0.0658736,0.0625208,0.0581997,0.0607272,0.0600111,0.0596653,0.0593914,0.0602749,0.0607953,0.0613689,0.0618102,0.0623269,0.0624702,0.0624091,0.0620961,0.0616907,0.0613273,0.0608527,0.0601308,0.0592593,0.0582448,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional beef,domestic beef,2.25368,1.92475,1.85264,1.78155,1.85049,1.9202,1.99716,2.07323,2.13704,2.20155,2.25915,2.28789,2.30409,2.31437,2.31652,2.31398,2.3086,2.29953,2.28293,2.26297,2.24214,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional beef,imported beef,2.03231,2.10779,2.0656,1.93298,1.97509,1.99552,2.01095,2.03424,2.05185,2.07322,2.09203,2.10625,2.11595,2.12254,2.1247,2.12474,2.12318,2.11902,2.1101,2.09788,2.08246,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional biomass,regional biomass,1.87634,1.93834,1.98334,2.01161,1.92673,1.91948,1.89879,1.89865,1.95195,2.01104,2.06359,2.1125,2.14663,2.17517,2.19167,2.20325,2.2169,2.23024,2.2308,2.22371,2.20824,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional biomassOil,regional biomassOil,0.0,0.0,0.0,0.0,1.81889,2.32431,2.72366,3.10907,3.51374,3.95235,4.14444,4.25465,4.28636,4.32365,4.31626,4.37235,4.47745,4.57341,4.62687,4.64649,4.65077,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional coal,regional coal,0.585008,0.58802,0.650077,0.650102,0.679975,0.701034,0.723725,0.736286,0.746195,0.759634,0.770527,0.785846,0.802557,0.819683,0.83348,0.843031,0.845169,0.849592,0.847845,0.840964,0.834666,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional corn,domestic corn,0.0702058,0.0702058,0.0702058,0.0702058,0.0692793,0.0691104,0.0690735,0.0709124,0.0724774,0.074133,0.075543,0.0758467,0.0756062,0.0751542,0.0744493,0.0736838,0.0729931,0.0722982,0.0714089,0.0704603,0.0694691,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional corn,imported corn,0.0669966,0.0649959,0.0571378,0.0546313,0.0544729,0.0544969,0.0545839,0.0554566,0.0562465,0.0573539,0.058289,0.0587631,0.0586967,0.0584517,0.0578383,0.0571732,0.0566043,0.0560386,0.0553172,0.0545266,0.0536881,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional corn for ethanol,regional corn for ethanol,6.28817,6.21698,5.95437,5.86676,3.05272,3.28915,3.49512,3.84537,4.1878,4.52118,4.74001,4.8554,4.92497,4.98476,5.01021,5.04594,5.09111,5.12705,5.13046,5.11678,5.09532,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional dairy,domestic dairy,0.206473,0.182019,0.179875,0.178065,0.182114,0.185256,0.188664,0.192369,0.195368,0.198379,0.201003,0.202338,0.202951,0.203217,0.203016,0.20255,0.201957,0.201176,0.200018,0.198689,0.197277,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional dairy,imported dairy,0.137519,0.133675,0.132801,0.132648,0.134366,0.135685,0.137063,0.138723,0.140149,0.141576,0.142856,0.143483,0.143813,0.143964,0.14391,0.143762,0.143553,0.143245,0.142764,0.142169,0.141469,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional fibercrop,domestic fibercrop,0.0972153,0.0972153,0.0972153,0.0972153,0.0975743,0.0988578,0.100231,0.101614,0.102542,0.10352,0.104043,0.105317,0.106052,0.106513,0.106593,0.106523,0.10639,0.106122,0.105523,0.104771,0.103915,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional fibercrop,imported fibercrop,0.152247,0.116228,0.111237,0.113694,0.112843,0.114595,0.116304,0.119138,0.121863,0.124838,0.126566,0.128124,0.12898,0.129438,0.129396,0.129184,0.128941,0.128499,0.127593,0.126448,0.12505,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional misccrop,domestic misccrop,0.094766,0.094766,0.094766,0.094766,0.0942812,0.0940024,0.0937737,0.0938695,0.0938998,0.093928,0.0939249,0.0939514,0.0939052,0.0938361,0.093737,0.0936267,0.0935134,0.0933991,0.0932522,0.0931182,0.0930323,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional misccrop,imported misccrop,0.0,0.0,0.0,0.17555,0.175031,0.174973,0.174927,0.175244,0.175407,0.175596,0.175665,0.175763,0.175695,0.175541,0.175293,0.175002,0.174719,0.174428,0.174056,0.173671,0.173286,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional natural gas,regional natural gas,1.062,1.23,1.75,1.75,1.75508,1.8048,1.79232,1.80896,1.8656,1.92032,2.00461,2.06792,2.09965,2.12764,2.1427,2.15658,2.21736,2.32631,2.41369,2.51666,2.63208,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional oil,crude oil,1.52009,1.78923,3.42889,3.42918,3.58758,3.66054,3.68902,3.72987,3.87038,4.04664,4.15164,4.22201,4.29115,4.38361,4.54918,4.77087,5.03174,5.3375,5.68071,6.04953,6.45677,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional oil,unconventional oil,2.29013,2.25883,3.82336,3.79106,3.5443,3.55667,3.59603,3.61021,3.63704,3.65477,3.67309,3.69407,3.7165,3.74147,3.77615,3.82118,3.87387,3.92545,3.96844,4.00404,4.04098,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional oilcrop,domestic oilcrop,0.141997,0.141997,0.141997,0.141997,0.146309,0.146436,0.146755,0.147815,0.148358,0.149587,0.149657,0.149462,0.147975,0.146208,0.144032,0.142242,0.140956,0.139659,0.137964,0.136043,0.134034,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional oilcrop,imported oilcrop,0.128619,0.11222,0.112178,0.118971,0.121026,0.121169,0.121044,0.121215,0.121266,0.122457,0.122867,0.122476,0.120747,0.118775,0.116252,0.11408,0.112498,0.111027,0.10934,0.107485,0.105507,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional othergrain,domestic othergrain,0.0592793,0.0592793,0.0592793,0.0592793,0.0586785,0.0591269,0.0597215,0.0606485,0.0611829,0.0617309,0.0621115,0.0625265,0.0625125,0.0623186,0.0618932,0.061356,0.0607726,0.0601099,0.0592713,0.0583653,0.0574474,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional othergrain,imported othergrain,0.0547242,0.0490105,0.0464648,0.0519285,0.0511606,0.0508433,0.0506847,0.0512729,0.0515318,0.0518453,0.0520119,0.0526605,0.0530508,0.0532978,0.0533164,0.0532086,0.0531107,0.0529222,0.0525151,0.0519583,0.0512499,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional palmfruit,domestic palmfruit,0.0407013,0.0407013,0.0407013,0.0407013,0.0404823,0.0405324,0.0405642,0.0406572,0.040679,0.0406977,0.0406812,0.0408287,0.0408676,0.0408646,0.040801,0.0407113,0.0406276,0.0405429,0.0404058,0.0402545,0.0400965,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional palmfruit,imported palmfruit,0.0415483,0.039622,0.0389481,0.0391386,0.039383,0.0396875,0.039961,0.0400192,0.0399868,0.0400156,0.0399965,0.0403331,0.040485,0.0405549,0.0404766,0.0403375,0.0401927,0.0400374,0.0398277,0.0395898,0.0393318,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional pork,domestic pork,0.699411,0.681958,0.679022,0.679842,0.694172,0.696481,0.69906,0.705982,0.710933,0.715976,0.720189,0.722807,0.723104,0.722659,0.720857,0.718034,0.714373,0.710195,0.705101,0.700645,0.698544,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional pork,imported pork,0.734032,0.652124,0.651602,0.635476,0.65406,0.657189,0.66072,0.667586,0.672432,0.676891,0.680195,0.682152,0.68239,0.681551,0.679614,0.676908,0.674015,0.67061,0.66621,0.661329,0.656028,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional poultry,domestic poultry,0.608283,0.597088,0.590298,0.586111,0.595483,0.596384,0.597533,0.601634,0.604479,0.607398,0.609719,0.611018,0.610729,0.609671,0.607643,0.605072,0.6024,0.599473,0.596001,0.592292,0.588326,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional poultry,imported poultry,0.56141,0.538681,0.530903,0.524192,0.535308,0.537304,0.539462,0.542946,0.545321,0.547432,0.549109,0.549748,0.549577,0.548877,0.5477,0.546169,0.544531,0.542636,0.540276,0.537742,0.535083,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional rice,domestic rice,0.0762312,0.0762312,0.0762312,0.0762312,0.0772067,0.078469,0.0797339,0.0804537,0.0814633,0.0821488,0.0820562,0.0828156,0.0830861,0.0831254,0.0828443,0.0823897,0.0818308,0.0811459,0.0802219,0.0792,0.0781448,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional rice,imported rice,0.0947946,0.0996097,0.0975578,0.101917,0.103304,0.10485,0.106358,0.108153,0.111811,0.114469,0.114818,0.116151,0.116702,0.116804,0.116286,0.115408,0.114339,0.113041,0.111378,0.109524,0.107521,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional root_tuber,domestic root_tuber,0.134707,0.134707,0.134707,0.134707,0.134601,0.134573,0.134611,0.13515,0.135475,0.135787,0.135984,0.136144,0.136111,0.135995,0.135793,0.13555,0.135309,0.135054,0.134715,0.134358,0.133983,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional root_tuber,imported root_tuber,0.0394389,0.0370963,0.0393969,0.0426249,0.0424706,0.0423879,0.0422786,0.0426393,0.0429097,0.0432327,0.0434949,0.0435144,0.0434483,0.0433361,0.043166,0.0429549,0.0427401,0.0425292,0.0422929,0.0420529,0.0418057,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional sheepgoat,domestic sheepgoat,2.72193,2.20932,2.10234,1.99541,2.12083,2.24918,2.38727,2.51941,2.62981,2.74082,2.83998,2.88981,2.9188,2.93819,2.94416,2.94252,2.93607,2.92342,2.89781,2.86646,2.83382,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional sheepgoat,imported sheepgoat,1.10415,1.12525,1.07316,1.02528,1.10191,1.17611,1.24752,1.31447,1.37018,1.42326,1.46948,1.48931,1.50073,1.50632,1.50598,1.50216,1.49143,1.47557,1.45389,1.4266,1.39563,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional sugar for ethanol,regional sugar for ethanol,6.63047,6.61847,6.61847,6.62592,6.52897,6.46178,6.40727,6.40956,6.39498,6.38958,6.37596,6.40508,6.40589,6.39844,6.37873,6.35502,6.32679,6.29493,6.25283,6.20939,6.16571,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional sugarcrop,domestic sugarcrop,0.0113626,0.0113626,0.0113626,0.0113626,0.011199,0.0110831,0.0109894,0.010999,0.0109788,0.0109657,0.0109347,0.010975,0.0109704,0.0109528,0.0109166,0.010874,0.0108237,0.0107671,0.0106934,0.0106177,0.010542,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional sugarcrop,imported sugarcrop,0.0143323,0.0,0.0,0.0117749,0.0115092,0.0114148,0.0113258,0.0111484,0.01098,0.0110818,0.011304,0.0117232,0.0119932,0.0122404,0.0123486,0.0124269,0.0125113,0.0126091,0.0126685,0.0127057,0.0127159,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional wheat,domestic wheat,0.0705864,0.0705864,0.0705864,0.0705864,0.0707644,0.071321,0.0720408,0.0734246,0.0742994,0.0752622,0.0758858,0.0767711,0.0771212,0.0772011,0.0769597,0.0765861,0.0762215,0.0756958,0.0748334,0.0738704,0.0729965,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional wheat,imported wheat,0.0658736,0.0625208,0.0581997,0.0607272,0.0600111,0.0596653,0.0593914,0.0602749,0.0607953,0.0613689,0.0618102,0.0623269,0.0624702,0.0624091,0.0620961,0.0616907,0.0613273,0.0608527,0.0601308,0.0592593,0.0582448,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional beef,domestic beef,2.14909,1.72982,1.68493,1.64593,1.68842,1.7199,1.7547,1.79376,1.82592,1.85788,1.88772,1.90844,1.92245,1.92965,1.93333,1.94135,1.93459,1.92675,1.91641,1.90439,1.89043,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional beef,imported beef,2.03231,2.10779,2.0656,1.93298,1.97509,1.99552,2.01095,2.03424,2.05185,2.07322,2.09203,2.10625,2.11595,2.12254,2.1247,2.12474,2.12318,2.11902,2.1101,2.09788,2.08246,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional biomass,regional biomass,1.91855,1.96128,2.01942,2.04299,1.99453,2.00882,2.00241,2.00521,2.05944,2.1205,2.17491,2.23179,2.27165,2.30556,2.32454,2.33925,2.35809,2.37619,2.37992,2.37533,2.36096,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional biomassOil,regional biomassOil,0.0,0.0,0.0,0.0,2.49912,3.88878,4.71127,5.27514,5.79654,6.33532,6.61313,6.7239,6.66395,6.56754,6.42748,6.39523,6.44187,6.54648,6.60641,6.62102,6.61545,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional coal,regional coal,0.585001,0.588005,0.650006,0.650008,0.679854,0.700885,0.72355,0.736094,0.745986,0.75941,0.770282,0.785591,0.802273,0.8193,0.832983,0.842493,0.844616,0.849029,0.847275,0.840325,0.833791,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional corn,domestic corn,0.0975453,0.0975453,0.0975453,0.0975453,0.0993747,0.101413,0.103925,0.106464,0.108876,0.111718,0.114042,0.116646,0.118312,0.119479,0.119875,0.120946,0.122705,0.123269,0.12289,0.122134,0.121249,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional corn,imported corn,0.0669966,0.0649959,0.0571378,0.0546313,0.0544729,0.0544969,0.0545839,0.0554566,0.0562465,0.0573539,0.058289,0.0587631,0.0586967,0.0584517,0.0578383,0.0571732,0.0566043,0.0560386,0.0553172,0.0545266,0.0536881,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional corn for ethanol,regional corn for ethanol,6.60823,6.85638,5.99253,5.73226,2.51266,3.19937,3.62269,4.01316,4.37649,4.73138,4.9712,5.10607,5.14977,5.16319,5.13534,5.14027,5.16201,5.20958,5.22542,5.21804,5.20035,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional dairy,domestic dairy,0.149039,0.149562,0.147012,0.145871,0.148332,0.149159,0.150082,0.151691,0.152962,0.154571,0.15685,0.160401,0.163187,0.164073,0.165811,0.173015,0.174162,0.173391,0.172695,0.17209,0.171538,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional dairy,imported dairy,0.137519,0.133675,0.132801,0.132648,0.134366,0.135685,0.137063,0.138723,0.140149,0.141576,0.142856,0.143483,0.143813,0.143964,0.14391,0.143762,0.143553,0.143245,0.142764,0.142169,0.141469,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional fibercrop,domestic fibercrop,0.140677,0.140677,0.140677,0.140677,0.140218,0.140799,0.141467,0.145233,0.148621,0.152195,0.155519,0.159287,0.162658,0.165681,0.16825,0.174138,0.179996,0.1822,0.182481,0.181946,0.18106,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional fibercrop,imported fibercrop,0.152247,0.116228,0.111237,0.113694,0.112843,0.114595,0.116304,0.119138,0.121863,0.124838,0.126566,0.128124,0.12898,0.129438,0.129396,0.129184,0.128941,0.128499,0.127593,0.126448,0.12505,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional misccrop,domestic misccrop,0.200897,0.200897,0.200897,0.200897,0.200815,0.20081,0.200829,0.200467,0.199985,0.199514,0.199049,0.199455,0.199795,0.200085,0.200398,0.201607,0.202916,0.20335,0.203298,0.203239,0.203251,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional misccrop,imported misccrop,0.180719,0.177768,0.172705,0.17555,0.175031,0.174973,0.174927,0.175244,0.175407,0.175596,0.175665,0.175763,0.175695,0.175541,0.175293,0.175002,0.174719,0.174428,0.174056,0.173671,0.173286,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional natural gas,regional natural gas,1.062,1.23,1.75,1.75,1.75508,1.8048,1.79232,1.80896,1.8656,1.92032,2.00461,2.06792,2.09965,2.12764,2.1427,2.15657,2.21736,2.32631,2.41369,2.51666,2.63207,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional oil,crude oil,1.52001,1.78905,3.42807,3.4281,3.58619,3.65881,3.68701,3.72766,3.86796,4.04406,4.14881,4.21906,4.28786,4.37918,4.54343,4.76465,5.02535,5.331,5.67412,6.04215,6.44667,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional oil,unconventional oil,0.0,0.0,0.0,0.0,3.5443,3.55667,3.59603,3.61021,3.63704,3.65477,3.67309,3.69407,3.7165,3.74147,3.77615,3.82118,3.87387,3.92545,3.96844,4.00404,4.04098,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional oilcrop,domestic oilcrop,0.265111,0.265111,0.265111,0.265111,0.270385,0.2704,0.270383,0.272554,0.274216,0.277049,0.277783,0.278813,0.277217,0.274868,0.272199,0.273299,0.274748,0.274589,0.272716,0.270027,0.267063,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional oilcrop,imported oilcrop,0.128619,0.11222,0.112178,0.118971,0.121026,0.121169,0.121044,0.121215,0.121266,0.122457,0.122867,0.122476,0.120747,0.118775,0.116252,0.11408,0.112498,0.111027,0.10934,0.107485,0.105507,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional othergrain,domestic othergrain,0.115502,0.115502,0.115502,0.115502,0.112371,0.110922,0.110116,0.110997,0.111276,0.111541,0.111584,0.113104,0.114062,0.114712,0.114749,0.114397,0.115301,0.114757,0.113769,0.112576,0.1112,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional othergrain,imported othergrain,0.0547242,0.0490105,0.0464648,0.0519285,0.0511606,0.0508433,0.0506847,0.0512729,0.0515318,0.0518453,0.0520119,0.0526605,0.0530508,0.0532978,0.0533164,0.0532086,0.0531107,0.0529222,0.0525151,0.0519583,0.0512499,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional palmfruit,domestic palmfruit,0.0,0.0,0.0,0.0,0.0441413,0.0441413,0.0441413,0.0441413,0.0441413,0.0441413,0.0441413,0.0441413,0.0441413,0.0441413,0.0441413,0.0441413,0.0441413,0.0441413,0.0441413,0.0441413,0.0441413,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional palmfruit,imported palmfruit,0.0415483,0.039622,0.0389481,0.0391386,0.039383,0.0396875,0.039961,0.0400192,0.0399868,0.0400156,0.0399965,0.0403331,0.040485,0.0405549,0.0404766,0.0403375,0.0401927,0.0400374,0.0398277,0.0395898,0.0393318,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional pork,domestic pork,0.857743,0.809629,0.779206,0.761077,0.776691,0.778313,0.779699,0.785463,0.78841,0.79186,0.795988,0.802473,0.806258,0.806516,0.806385,0.812152,0.808521,0.802834,0.796897,0.790817,0.784343,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional pork,imported pork,0.734032,0.652124,0.651602,0.635476,0.65406,0.657189,0.66072,0.667586,0.672432,0.676891,0.680195,0.682152,0.68239,0.681551,0.679614,0.676908,0.674015,0.67061,0.66621,0.661329,0.656028,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional poultry,domestic poultry,0.69268,0.662038,0.638995,0.624685,0.635958,0.635899,0.635496,0.637908,0.638315,0.638733,0.639025,0.639912,0.63953,0.638533,0.636191,0.632048,0.627321,0.623403,0.619293,0.61502,0.610403,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional poultry,imported poultry,0.56141,0.538681,0.530903,0.524192,0.535308,0.537304,0.539462,0.542946,0.545321,0.547432,0.549109,0.549748,0.549577,0.548877,0.5477,0.546169,0.544531,0.542636,0.540276,0.537742,0.535083,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional rice,domestic rice,0.181166,0.181166,0.181166,0.181166,0.182888,0.184886,0.186909,0.187893,0.189425,0.190513,0.190492,0.194669,0.198185,0.200953,0.202462,0.204887,0.207463,0.207805,0.206201,0.204196,0.201917,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional rice,imported rice,0.0947946,0.0996097,0.0975578,0.101917,0.103304,0.10485,0.106358,0.108153,0.111811,0.114469,0.114818,0.116151,0.116702,0.116804,0.116286,0.115408,0.114339,0.113041,0.111378,0.109524,0.107521,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional root_tuber,domestic root_tuber,0.106106,0.106106,0.106106,0.106106,0.106415,0.106716,0.10701,0.106872,0.106652,0.106449,0.106233,0.106662,0.106998,0.107268,0.107536,0.10839,0.109291,0.109464,0.10939,0.10924,0.109052,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional root_tuber,imported root_tuber,0.0394389,0.0370963,0.0393969,0.0426249,0.0424706,0.0423879,0.0422786,0.0426393,0.0429097,0.0432327,0.0434949,0.0435144,0.0434483,0.0433361,0.043166,0.0429549,0.0427401,0.0425292,0.0422929,0.0420529,0.0418057,1975$/kg,
